1025,2830
259,1797
16131,15111
3840,3840
258,1541
3072,783
3075,270
770,1
1287,512
783,3843
783,3072
3134,14856
271,2054
513,258
1301,3100
2820,3330
1280,1794
772,517
62,15619
1794,1025
770,3599
1793,15418
16128,1338
15678,513
262,14909
259,769
4613,23
22,5632
3073,527
14193,25381
270,2565
516,14655
539,25
3586,1032
3589,1039
15935,515
259,1540
1596,15623
16131,831
259,259
16131,317
775,1538
1280,5
16191,16191
4,3851
2560,2560
15934,15934
3081,5
1283,3082
6656,7941
260,3595
1025,3336
1024,1538
7706,261
258,1286
257,514
3103,2585
260,3595
2566,3329
7,1792
1543,1284
7940,1820
7168,1048
6149,6918
24,7172
3585,1035
770,515
1798,256
771,514
7938,6404
1310,1820
2,2315
3335,3335
1538,1538
6145,6145
281,7943
260,774
779,522
3596,5399
2574,4
3591,2304
1801,3584
2843,6923
798,798
773,1026
3450,629
30491,7031
774,519
1545,780
1659,1914
1547,1288
2577,28022
7436,3870
10269,14349
5640,287
2334,3099
7450,7195
6146,7174
4357,3610
7937,6917
9,523
3863,3606
31237,31237
518,3080
1047,3613
10,3588
2318,517
2845,5889
7175,2067
29191,886
1561,31
3086,12848
2051,1039
1286,3
31234,31491
32629,30332
31496,31759
30334,2305
5386,4111
30216,1146
3865,6668
264,778
6660,540
31864,4
31488,32006
1653,31759
27,27
3,7454
5751,6779
4109,1563
6175,1537
1295,520
2304,2818
7951,2843
6,1793
270,2820
775,2831
1796,768
3855,771
1538,1024
1798,2312
3869,5893
1054,7431
5897,5387
1028,0
259,769
3,1541
3585,1800
15927,2563
15117,3130
828,14853
512,2
1536,263
0,1799
6658,1823
2571,5655
1343,1596
1847,15886
32518,1663
263,3082
7452,1543
6926,3097
4357,6670
1036,3076
2062,3592
1039,1804
2049,1551
515,1
318,1848
16128,16128
517,772
829,15619
54,2877
14852,319
15874,831
15885,14857
1280,1025
3072,3329
1285,2570
542,7682
5384,6404
8,3333
3840,15
15631,2363
1287,1540
263,1536
3341,3855
1819,1819
6403,7174
1537,772
2613,573
2817,267
7682,28
7942,1822
2846,3352
3852,258
6164,783
1801,1801
1820,1055
7424,284
283,6403
3,258
7190,777
3336,1539
3359,7949
2304,3077
4624,1030
31757,1396
30725,3440
1030,1797
2825,1797
7168,6919
512,3596
794,1567
7178,2078
3075,2055
520,2050
3602,28
1820,1820
1820,6912
7174,4873
2820,6932
1040,6670
4098,6921
7948,1302
2840,7183
5632,6158
7943,4104
2823,783
1293,29306
29453,3186
31358,31864
31238,895
2,769
7694,2843
516,3592
3600,3600
4621,1561
827,56
12567,14876
2051,2306
2320,1822
3337,775
1400,1145
1037,30590
3593,31102
32006,31751
3198,3965
30976,890
2159,6526
6656,7431
32124,1798
29452,32257
1308,1822
3072,3072
1823,6658
3591,2563
2816,3334
7,1792
6429,1281
6148,1305
7958,264
2822,6679
7,262
3586,783
513,768
2052,12
2,2825
2,3086
2063,1537
3584,2564
2063,1027
1026,2319
1341,15621
831,317
14851,1854
15872,15872
518,1024
1283,1283
317,16131
1082,1082
14902,12
1308,2834
780,3075
3094,7684
10044,1055
8239,7697
3102,1046
1546,12
14351,1075
13,3842
6145,3093
13825,14606
6941,1026
6144,6401
1542,3598
16134,14337
14648,256
574,15617
769,259
1797,1287
770,1
1085,15879
2048,2048
3073,2567
7178,2845
3584,2564
1289,3586
5129,284
1024,1281
1537,1027
14137,781
14849,13837
3329,12
3590,3847
1286,1541
5380,7181
3074,2821
4374,1537
6685,7450
3193,117
7185,3073
1821,26
1550,2305
6400,1822
7452,1798
6924,3099
1027,1537
1311,1311
1053,794
7174,536
7804,29457
3076,2562
32526,30984
888,1661
32527,32013
30333,32628
1148,31234
31610,1543
1806,1037
2939,30728
543,543
1310,1820
775,1795
7453,257
1308,1567
1543,1543
2560,1038
775,1538
282,6912
28933,31246
5750,29459
29959,371
2585,3358
6428,1280
5124,2843
2943,29696
31243,28673
786,2587
2429,30989
3328,3842
1025,1280
5399,2315
5148,2048
6408,1045
3085,6683
7170,540
3598,514
6150,2580
2320,7173
3100,3357
7289,5747
29698,1138
637,30727
1281,1795
529,274
2079,1043
7542,362
2822,1547
1656,30726
5642,7939
2590,7947
2048,779
786,3615
3869,3102
7193,1539
1539,5
7947,1040
24,6401
2935,30981
31232,28939
782,1802
259,3596
775,261
1538,4
521,2561
2565,5657
1048,799
6150,7937
3855,771
7171,2581
2103,318
1284,770
2,1540
1341,15621
515,256
771,1799
1,2312
3588,267
1294,3589
1309,4104
2581,5641
31774,4467
1294,9773
1025,260
5747,28948
1542,1028
4866,4866
3185,639
3859,6405
2841,6411
7170,797
6678,1289
2307,2817
1281,4
520,1038
772,262
0,15677
1799,1799
3,1031
6146,1821
1538,7706
2567,527
261,1281
5128,285
5,260
7,1027
6170,1540
6400,539
7172,5903
768,768
6936,1796
7961,7194
282,537
2561,2816
5632,7178
7705,7
3329,526
6934,1033
2318,1792
3076,779
6429,7449
7450,1537
5133,6145
2572,263
6426,3
2052,5658
3,7454
7168,1305
7951,6409
1028,0
3855,3598
2568,2825
1556,5126
3848,1537
5502,26125
1290,525
2572,1026
7944,2589
3,3
2058,1287
7431,536
1,770
7964,258
539,7428
5915,2052
7191,776
5657,15
28281,5378
7435,1809
27,5900
30211,3962
7039,6268
4366,7171
32274,622
31503,116
30476,30476
27769,1041
783,12
6419,3335
30221,28938
7176,2847
1549,7191
26899,5740
5401,3329
256,7711
0,1028
256,256
3075,2565
2048,32117
31495,31238
372,2173
2821,2821
30986,30213
886,29191
28929,30471
2942,2942
3841,1291
895,638
1547,3328
29709,1149
1286,6681
1028,7196
7962,1025
769,769
7939,28
5635,5121
7936,7681
1052,538
6157,3866
1309,1052
1539,6942
6919,542
7172,5646
6936,768
2566,1803
13,1547
1541,3
6150,6660
3331,1291
3082,773
2315,769
3,1286
263,263
1855,15364
3075,3840
256,3599
12,3072
0,771
2316,1280
534,5120
2059,9510
2048,1293
5931,15111
25101,2916
7965,7198
3335,1548
7177,3097
260,31614
261,1281
1,1284
1,770
3895,15107
2841,3359
3850,2575
1541,768
15879,14592
3,14395
6402,6402
7191,11
6407,2837
514,771
6145,6914
6152,3871
1546,1803
3594,518
771,3341
3074,271
3072,1803
260,774
5662,5662
29,6663
15630,14347
7689,7944
6919,6148
4360,794
6921,6921
6935,2566
6427,259
3593,262
3857,797
6680,2
1796,7709
2076,7947
3595,519
1796,1031
628,1138
634,30720
30720,2674
1547,1288
263,2319
1307,7937
6920,3868
6151,3346
517,3338
6914,3093
3328,1802
266,11
11,2816
287,7170
1026,6
7706,1538
1802,3073
7680,1050
260,6173
1024,1281
769,2568
2055,6422
3083,3338
10595,29240
784,31082
3445,31234
29046,2828
1536,6
2318,31867
7,3848
513,1541
7168,542
11039,3899
4636,1544
5138,1283
6431,7451
